# Generated by scripts/generate_multilingual_ngram_assets.py
# Source: Leipzig Corpora Collection lit_news_2020_1M.tar.gz (lit_news_2020_1M/lit_news_2020_1M-sentences.txt)
# Derived from ordered adjacent tokens in the sentence corpus; format: context<TAB>prediction<TAB>frequency
ši medžiaga	yra	14000
ši šalis	yra	14000
šiandien panevėžio	miesto	14000
šiandien tai	yra	14000
šiaulių apygardos	teismui	14000
šiaurinėje klaipėdos	dalyje	14000
šiaurės rytiniuose	rajonuose	14000
šiaurės vakarų	krypties	14000
šiek tiek	apie	14000
šiek tiek	kitoks	14000
šiemet kaip	niekad	14000
šioje amžiaus	grupėje	14000
šiol taip	ir	14000
šios savaitės	pabaigoje	14000
šis žingsnis	buvo	14000
šiuo atveju	nėra	14000
šiuo laikotarpiu	kai	14000
šiuo metu	aiškinasi	14000
šiuo metu	anot	14000
šiuo metu	be	14000
šiuo metu	bendrovė	14000
šiuo metu	darbo	14000
šiuo metu	dirbu	14000
šiuo metu	klaipėdoje	14000
šiuo metu	prie	14000
šiuo metu	proc	14000
šiuo metu	reikia	14000
šiuo metu	siejama	14000
šiuo metu	svarsto	14000
šiuo susiję	atvejai	14000
šią savaitę	pradėjo	14000
šią vasarą	buvo	14000
šių dienų	aktualijas	14000
šių metų	gruodį	14000
štai čia	ir	14000
šunų ir	kačių	14000
šuolio į	tolį	14000
šį bei	tą	14000
ūkio ministro	andriaus	14000
žemės drebėjimas	pranešė	14000
žemės ūkio	ministerijoje	14000
žengia į	priekį	14000
žiemos olimpinių	žaidynių	14000
žiniomis ir	patirtimi	14000
žinoma ne	visi	14000
žiūrėti į	priekį	14000
žiūrėti į	savo	14000
žmogaus teisių	srityje	14000
žmogaus teisių	teismą	14000
žmogus turi	būti	14000
žmones ir	jų	14000
žmones taip	pat	14000
žmonių ir	jų	14000
žmonėms kad	jie	14000
žmonės paskelbta	prieš	14000
žuvinto biosferos	rezervate	14000
žuvo keturi	žmonės	14000
žuvo o	dar	14000
žvaigždės jums	žada	14000
žydų kultūros	paveldo	14000
a ir	i	13000
a pirmoje	pusėje	13000
a pripažino	kad	13000
abi transporto	priemonės	13000
administracijos miesto	tvarkymo	13000
agrarinių ir	miškų	13000
akių ligų	skyriuje	13000
aktyvių atvejų	skaičius	13000
alkoholio kontrolės	departamento	13000
alytaus miesto	meras	13000
amonio nitrato	trąšų	13000
android operacinė	sistema	13000
anglų kalbos	egzamino	13000
anglų kalbos	ir	13000
ankstyvo ryto	iki	13000
ankstų sekmadienio	rytą	13000
anksčiau pranešta	kad	13000
anksčiau užsikrėtęs	žmogus	13000
anot jo	pagal	13000
anot jos	per	13000
ant dviračio	ir	13000
ant marių	kranto	13000
ant važiuojamosios	kelio	13000
antradienio į	trečiadienį	13000
antradienį perspėjo	kad	13000
antradienį spaudos	konferencijoje	13000
antrasis seimo	rinkimų	13000
antroji viruso	banga	13000
apeliacinės instancijos	teismo	13000
apie dvi	savaites	13000
apie ha	žemės	13000
apie ir	jo	13000
apie kai	kurias	13000
apie kai	kuriuos	13000
apie m	s	13000
apie minutes	kol	13000
apie naujus	mirties	13000
apie nuotolinį	mokymą	13000
apie save	bet	13000
apie sveikatos	apsaugos	13000
apie tai	iš	13000
apie tai	ji	13000
apie tai	kalbamės	13000
apie tai	sužinojo	13000
apie tūkstančių	žmonių	13000
apie uosius	metus	13000
apie užsikrėtimo	atvejus	13000
apie val	seniūnijos	13000
apie valandą	ryto	13000
apie šį	sprendimą	13000
aplinkai padaryta	žala	13000
aplinkinių kaimų	gyventojai	13000
aplinkos apsaugos	agentūrą	13000
aplinką bet	ir	13000
apple ir	google	13000
apsaugos departamento	pareigūnai	13000
apsaugos ministerija	primena	13000
apsaugos ministerijos	specialistai	13000
apsaugos ministro	patarėja	13000
apsaugos nuo	viruso	13000
apsisaugoti nuo	infekcijos	13000
apskrities viešosios	i	13000
apygardos prokuratūros	prokuroras	13000
apygardos rinkimų	komisijos	13000
apygardos teismas	antradienį	13000
apygardos teismas	pirmadienį	13000
apylinkės prokuratūros	ojo	13000
apylinkės prokuratūros	prokurorė	13000
apylinkės teismo	šiaulių	13000
ar dar	tik	13000
ar ji	tikrai	13000
ar ji	yra	13000
ar jis	buvo	13000
ar kitais	būdais	13000
ar su	draugais	13000
ar su	jais	13000
ar tai	tik	13000
ar taip	ir	13000
ar vis	tik	13000
arkivyskupas gintaras	grušas	13000
artimiausiu metu	ir	13000
artimoje aplinkoje	ir	13000
artimųjų giminaičių	mirties	13000
asmenines apsaugos	priemones	13000
asmens buvimo	vietą	13000
asmenys pasveiko	žmonės	13000
asmenys priklausė	erių	13000
ataskaitoje nurodoma	kad	13000
atidėti vėlesniam	laikui	13000
atkreipti į	save	13000
atleisti jį	iš	13000
atletikos federacijos	prezidentas	13000
atliekų surinkimo	ir	13000
atliktas spalio	dieną	13000
atlikti namų	darbus	13000
atlikti pirminiai	testai	13000
atlikus testus	nustatyti	13000
atneša ne	tik	13000
atrodo kad	jis	13000
atrodo kad	visi	13000
atsakingi už	tai	13000
atsakymas į	klausimą	13000
atsakymo į	šį	13000
atsakymą į	klausimą	13000
atsakymų į	šiuos	13000
atsakyti į	šiuos	13000
atsakė į	klausimą	13000
atspindi tik	dalį	13000
atvejai du	iš	13000
atvejis nustatytas	vilniaus	13000
atvejis registruotas	kauno	13000
atvejų diagnostika	atvejai	13000
atvejų o	bendras	13000
atvejų skaičius	lietuvoje	13000
atėmimas nuo	iki	13000
atėmimo bausmę	ir	13000
audi a	avant	13000
audi a	metų	13000
augalų ir	gyvūnų	13000
augina du	vaikus	13000
augo daugiau	nei	13000
auksiniu scenos	kryžiumi	13000
aukšto rango	pareigūnai	13000
aš dar	kartą	13000
aš kaip	ir	13000
baltarusijos režimo	atstovams	13000
baltarusijos tyrimų	komitetas	13000
baltarusijos vidaus	reikalus	13000
baltarusijos žmogaus	teisių	13000
baltijos jūros	pakrantėje	13000
baltijos šalių	gyventojai	13000
baltimorėje įsikūrusio	universiteto	13000
bauda arba	arba	13000
baudų metimus	realizavo	13000
bausmę jos	vykdymą	13000
be abejo	kad	13000
be to	dauguma	13000
bei daugiau	nei	13000
bei kitų	šalių	13000
bei tai	kad	13000
bendradarbiavimo organizacija	esbo	13000
bendradarbiavimo per	sieną	13000
bendras skaičius	šalyje	13000
bendrovė klaipėdos	vanduo	13000
bendrą kalbą	ir	13000
bendrą spaudos	konferenciją	13000
bent jau	mūsų	13000
bet ar	jie	13000
bet ir	be	13000
bet ir	jūsų	13000
bet ir	kur	13000
bet ir	mes	13000
bet ir	pamatyti	13000
bet ir	pasaulio	13000
bet ir	pavyzdžiui	13000
bet ir	pačios	13000
bet ir	skatina	13000
bet ir	tuos	13000
bet ir	vienas	13000
bet jau	dabar	13000
bet kai	tik	13000
bet kai	į	13000
bet kokio	kontakto	13000
bet kokiu	būdu	13000
bet kokį	kitą	13000
bet kurio	kito	13000
bet kuris	asmuo	13000
bet ne	vėliau	13000
bet tai	kad	13000
bet tai	ką	13000
beveik dešimt	metų	13000
biologinio saugumo	reikalavimų	13000
bitės martynas	vrubliauskas	13000
bns sakė	i	13000
bns sakė	kauno	13000
bns sakė	ministras	13000
bns sakė	policijos	13000
brolis ir	sesuo	13000
bus iš	ko	13000
bus labai	daug	13000
bus labai	įdomu	13000
bus leidžiama	tik	13000
bus privaloma	dienų	13000
bus sprendžiamas	klausimas	13000
bus sukurta	vakcina	13000
bus suteikta	galimybė	13000
bus taip	kaip	13000
bus tikrai	palankus	13000
bus tiriami	ir	13000
bus įtrauktas	į	13000
buvo areštuotas	ir	13000
buvo atkreiptas	dėmesys	13000
buvo atvežta	į	13000
buvo beveik	proc	13000
buvo galima	matyti	13000
buvo galima	padaryti	13000
buvo gydomi	pacientai	13000
buvo iki	karantino	13000
buvo ir	anksčiau	13000
buvo iškelta	baudžiamoji	13000
buvo ištremta	į	13000
buvo jau	ne	13000
buvo kelis	kartus	13000
buvo labai	didelis	13000
buvo labai	keista	13000
buvo nukeltas	į	13000
buvo nustatyta	naujų	13000
buvo nustatytas	ir	13000
buvo nušalintas	nuo	13000
buvo parašyta	kad	13000
buvo pasirašyta	sutartis	13000
buvo paskelbtas	lyderis	13000
buvo patekęs	į	13000
buvo patvirtinta	ir	13000
buvo patvirtinta	kad	13000
buvo prijungtas	prie	13000
buvo pristatytas	ir	13000
buvo rasti	ir	13000
buvo skelbta	anksčiau	13000
buvo sužeisti	dar	13000
buvo sužeisti	mažiausiai	13000
buvo tikimasi	kad	13000
buvo uždarytas	į	13000
buvo visko	ir	13000
buvę atvejų	kai	13000
buvęs žemės	ūkio	13000
bylos nagrinėjimo	metu	13000
būtent ir	yra	13000
būtent todėl	kad	13000
būti apie	tūkst	13000
būti kad	dėl	13000
būti kad	kai	13000
būti kartu	su	13000
būti labai	sunku	13000
būti lietuvos	vyriausiajam	13000
būti nė	kalbos	13000
būti ten	kur	13000
būti įtrauktas	į	13000
būtinai turi	būti	13000
būtų buvę	galima	13000
būtų galima	išspręsti	13000
būtų galima	nustatyti	13000
būtų galima	vykdyti	13000
call of	duty	13000
centrinės nervų	sistemos	13000
centro liepos	d	13000
centruose taip	pat	13000
civilinės metrikacijos	ir	13000
d iki	balandžio	13000
d iki	gegužės	13000
d lietuvoje	registruoti	13000
d naujienas	apie	13000
d trumpas	atsakė	13000
dabar jau	buvęs	13000
dabar karantino	metu	13000
dabar mes	esame	13000
dabar situacija	yra	13000
dabartinis valstybės	vadovas	13000
daina on	fire	13000
dalies dėl	to	13000
dalykas į	kurį	13000
dar apie	tūkst	13000
dar buvo	gyvas	13000
dar daugiau	problemų	13000
dar gali	keistis	13000
dar greičiau	ir	13000
dar kartą	pakartojo	13000
dar kartą	priminė	13000
dar keturi	žmonės	13000
dar labai	trūksta	13000
dar labiau	nei	13000
dar labiau	padidina	13000
dar labiau	savo	13000
dar labiau	sumažinti	13000
dar metais	tačiau	13000
dar tik	pradeda	13000
dar trims	mėnesiams	13000
dar vasario	mėnesį	13000
dar viena	galimybė	13000
dar viena	moteris	13000
dar viena	naujiena	13000
dar vienas	iššūkis	13000
dar vienas	pavyzdys	13000
dar yra	per	13000
darbo dienomis	val	13000
darbo ir	laisvalaikio	13000
darbo rinką	ir	13000
darbo užmokesčio	dydžio	13000
darbuotojų ir	klientų	13000
darė prielaidą	kad	13000
darė viską	kad	13000
daug gerų	žmonių	13000
daug naujų	dalykų	13000
daugelis jų	yra	13000
daugiabučių gyvenamųjų	namų	13000
daugiabučių namų	atnaujinimo	13000
daugiabučių namų	gyventojai	13000
daugiau kaip	pusantro	13000
daugiau nei	atsakymų	13000
daugiau nei	lietuvoje	13000
daugiau nei	mėnesiui	13000
daugiau nei	savaitei	13000
daugiau nei	tūkstančius	13000
daugiau nei	valstybių	13000
daugiau pasitikėjimo	savimi	13000
daugiau pastangų	nei	13000
daugiau pinigų	nei	13000
dažniausiai tai	yra	13000
dedamos visos	pastangos	13000
deja vis	dar	13000
departamentas apie	val	13000
departamentas informavo	kad	13000
departamento duomenimis	per	13000
dešimtis tūkstančių	žmonių	13000
diagnostika atvejai	į	13000
didelės rizikos	artimą	13000
didesnėmis nei	dviejų	13000
didesnį dėmesį	skirti	13000
didieji prekybos	tinklai	13000
didžiausias naujų	atvejų	13000
didžiojo kirčio	serijos	13000
didžiojo kunigaikščio	gedimino	13000
didžiojo universiteto	profesorius	13000
dienai po	to	13000
dienos metu	vilniuje	13000
dieną kaip	ir	13000
dieną oras	iki	13000
dienų per	metus	13000
dienų siekia	atvejo	13000
diplomatinius santykius	su	13000
dirba nuo	m	13000
dirbti su	žmonėmis	13000
direktorius remigijus	mažeika	13000
domisi ne	tik	13000
dotnuvos slaugos	namuose	13000
draudimo bendrovės	if	13000
druska bei	pipirais	13000
druskos pipirų	ir	13000
dujų ir	naftos	13000
duomenimis taip	pat	13000
dvi savaites	buvo	13000
dviejų namų	ūkių	13000
dviem dienoms	iki	13000
dėjo visas	pastangas	13000
dėkite į	šaldytuvą	13000
dėl artimųjų	giminaičių	13000
dėl buhalterinės	apskaitos	13000
dėl daugelio	priežasčių	13000
dėl daugiau	kaip	13000
dėl dviejų	priežasčių	13000
dėl galimo	piktnaudžiavimo	13000
dėl humanitarinių	priežasčių	13000
dėl jav	prezidento	13000
dėl kitų	dalykų	13000
dėl ko	mes	13000
dėl lietuvos	respublikos	13000
dėl lėšų	skyrimo	13000
dėl mūsų	visų	13000
dėl naujojo	plitimo	13000
dėl nenumatytų	aplinkybių	13000
dėl paskelbtas	karantinas	13000
dėl per	didelės	13000
dėl privalomo	kaukių	13000
dėl reagentų	trūkumo	13000
dėl remonto	darbų	13000
dėl sąlyčio	su	13000
dėl to	esą	13000
dėl to	jam	13000
dėl to	kalti	13000
dėl ugdymo	proceso	13000
dėl vairavimo	išgėrus	13000
dėl vis	dar	13000
dėl visa	ko	13000
dėl viso	pikto	13000
dėl šio	įstatymo	13000
dėl šventos	ramybės	13000
dėlto kol	kas	13000
dėmesį kad	dėl	13000
dėmesį kad	ne	13000
dėmesį kad	yra	13000
dėvėti apsaugos	priemones	13000
eismo įvykį	nukentėjo	13000
ekonomikos dnr	planą	13000
ekspertai pabrėžia	kad	13000
ekspertai taip	pat	13000
ekspertė taip	pat	13000
elektros energijos	ir	13000
energija hockey	hc	13000
es biudžeto	ir	13000
es žemės	ūkio	13000
esant tokioms	sąlygoms	13000
estijos ligoninėse	gydomi	13000
esu ten	kur	13000
esą dėl	to	13000
europoje bet	ir	13000
europos komisija	taip	13000
europos komisija	yra	13000
europos kosmoso	agentūros	13000
europos parlamento	ir	13000
europos rankinio	taurės	13000
europos sąjungos	paramos	13000
europos žaliąjį	kursą	13000
finansų ir	biudžeto	13000
finansų ministro	viliaus	13000
fizinio rengimo	treneris	13000
g ir	šilutės	13000
gaila tik	kad	13000
gal ir	daugiau	13000
gal ne	visi	13000
galbūt net	ir	13000
gali ateiti	į	13000
gali atvykti	į	13000
gali būti	jūsų	13000
gali būti	kiek	13000
gali būti	nes	13000
gali būti	pasiektas	13000
gali būti	pavojingas	13000
gali būti	tam	13000
gali būti	už	13000
gali kilti	pagunda	13000
gali padaryti	daugiau	13000
gali padėti	spręsti	13000
gali pakenkti	ir	13000
gali paneigti	kad	13000
gali suteikti	ir	13000
gali turėti	pasekmių	13000
gali užtrukti	ir	13000
galima ir	per	13000
galima naudotis	ir	13000
galima net	ir	13000
galima tik	spėlioti	13000
galime teigti	kad	13000
galiu patvirtinti	kad	13000
galiu per	dienų	13000
galiu sakyti	kad	13000
galėjo ne	tik	13000
galėjo patekti	į	13000
galėtų būti	apie	13000
galėtų grįžti	į	13000
galėtų paneigti	kad	13000
galėtų pradėti	veikti	13000
gaminių ir	su	13000
gamintojas taip	pat	13000
gatvės rekonstrukcijos	darbai	13000
gavo daugiau	nei	13000
gegužės d	ir	13000
gegužės dieną	kai	13000
gegužę ir	birželį	13000
geležinkelio stotį	ir	13000
generalinis direktorius	baltijos	13000
generalinis policijos	komisaras	13000
gerai tai	kad	13000
geriau žinomas	kaip	13000
gimusio metais	kūnas	13000
gimęs m	prieš	13000
ginti viešąjį	interesą	13000
graži ir	ta	13000
greitai reaguoti	į	13000
greičiau grįžti	į	13000
greičio palaikymo	sistema	13000
grigaliūnas sako	kad	13000
gripo ir	jo	13000
grupių izoliacijos	principo	13000
grupėje taip	pat	13000
grįžo į	darbą	13000
grįžti į	tėvynę	13000
gwh elektros	energijos	13000
gydoma pacientų	iš	13000
gydomas pacientas	iš	13000
gydymo įstaigų	iš	13000
gydytojai taip	pat	13000
gynybos ministerijos	atstovė	13000
gyvena karantino	sąlygomis	13000
gyventojams bet	ir	13000
gyventojams likti	namuose	13000
gyvos galvos	bausmę	13000
gyvūnų ir	augalų	13000
herojai bet	ir	13000
hockey hc	klaipėda	13000
holokausto aukų	atminimo	13000
iki c	ir	13000
iki dviejų	savaičių	13000
iki eurų	priklausomai	13000
iki gwh	lietuvoje	13000
iki liepos	mėnesio	13000
iki metų	buvo	13000
iki rugpjūčio	mėnesio	13000
iki sekmadienį	pranešė	13000
iki vasario	pabaigos	13000
iki šiol	didžiausias	13000
iki šiol	infekcija	13000
iki šiol	kaip	13000
iki šiol	labai	13000
iki šiol	mūsų	13000
iki šiol	o	13000
ikiteisminio tyrimo	duomenų	13000
ilgiau kaip	metus	13000
ilgiau kaip	minučių	13000
ilgiau nei	dvi	13000
ilgiau nei	metų	13000
imtis griežtų	priemonių	13000
incidentas įvyko	kelyje	13000
infekcijos atvejai	sekmadienį	13000
infekcijos mirė	dar	13000
infekcijų kontrolės	reikalavimų	13000
infekcinių ligų	skyrių	13000
informacija apie	lovų	13000
informacijos apie	galimą	13000
informacijos apie	savo	13000
informacijos kol	kas	13000
informacijos prašoma	kreiptis	13000
informacinių technologijų	it	13000
informavo kad	dėl	13000
informavo kad	į	13000
informavo policijos	departamento	13000
intensyvios terapijos	skyrių	13000
interneto svetainėje	https	13000
investicijų ir	verslo	13000
ir administravimo	skyriaus	13000
ir anglų	kalbos	13000
ir ant	jų	13000
ir ant	viršaus	13000
ir apie	galimybę	13000
ir apie	kitas	13000
ir apie	kitą	13000
ir apie	ką	13000
ir ar	apskritai	13000
ir ar	iš	13000
ir aš	pati	13000
ir aš	tikrai	13000
ir buvo	sužeisti	13000
ir dar	buvo	13000
ir dar	kelias	13000
ir dar	kelių	13000
ir dar	vienos	13000
ir darbo	ministrė	13000
ir darbo	vietas	13000
ir daug	kas	13000
ir daug	metų	13000
ir daugeliu	kitų	13000
ir daugiau	tokių	13000
ir drauge	su	13000
ir dviejų	mėnesių	13000
ir dėl	savęs	13000
ir esant	reikalui	13000
ir finansinių	nusikaltimų	13000
ir g	vainauskas	13000
ir galima	sakyti	13000
ir galiu	pasakyti	13000
ir grįžti	prie	13000
ir gynybos	komitetui	13000
ir higienos	reikalavimų	13000
ir iki	spalio	13000
ir investuoti	į	13000
ir iš	pirmo	13000
ir j	basanavičiaus	13000
ir jam	pasibaigus	13000
ir ji	buvo	13000
ir jie	jau	13000
ir jis	bus	13000
ir jis	man	13000
ir jo	metu	13000
ir jį	į	13000
ir jų	vaikai	13000
ir kad	į	13000
ir kada	bus	13000
ir kada	nors	13000
ir kai	jis	13000
ir kai	kurioms	13000
ir kaimyninių	šalių	13000
ir kaip	įmanoma	13000
ir karantino	sąlygomis	13000
ir kauno	rajono	13000
ir kiek	iš	13000
ir kiekvienam	iš	13000
ir kiti	asmenys	13000
ir kitose	baltijos	13000
ir kitose	šalies	13000
ir kitų	asmenų	13000
ir kitų	lietuvos	13000
ir kitų	svarbių	13000
ir kitų	sveikatos	13000
ir kviečia	į	13000
ir ką	apie	13000
ir ką	iš	13000
ir laikantis	visų	13000
ir laikytis	saugaus	13000
ir laisvės	kovų	13000
ir lietuvos	valstiečių	13000
ir lošimo	automatų	13000
ir m	taip	13000
ir mažiau	nei	13000
ir medicinos	pagalbos	13000
ir meno	tarybos	13000
ir mes	esame	13000
ir mes	jį	13000
ir ne	vietoje	13000
ir ne	visiems	13000
ir nepaisant	to	13000
ir net	buvo	13000
ir neturi	būti	13000
ir nevyriausybinių	organizacijų	13000
ir nuotekų	tvarkymo	13000
ir pabendrauti	su	13000
ir pabūti	su	13000
ir padėti	jiems	13000
ir panevėžio	apygardos	13000
ir parodė	kad	13000
ir patvirtino	kad	13000
ir per	mažai	13000
ir po	dviejų	13000
ir po	jos	13000
ir poveikio	aplinkai	13000
ir pramogų	centro	13000
ir pranešti	apie	13000
ir prarado	sąmonę	13000
ir privačius	interesus	13000
ir psichologinės	pagalbos	13000
ir ramiojo	vandenyno	13000
ir saudo	arabijos	13000
ir savo	akimis	13000
ir savo	gyvenimo	13000
ir seimo	narė	13000
ir sporto	klubai	13000
ir su	mūsų	13000
ir svarbiausia	kad	13000
ir sveika	mityba	13000
ir ta	galinga	13000
ir tada	jei	13000
ir tai	džiugina	13000
ir tai	padarė	13000
ir tai	suteikia	13000
ir taip	bus	13000
ir taip	labai	13000
ir teisingumo	partija	13000
ir teisinės	valstybės	13000
ir teisėjos	neringos	13000
ir teisėtvarkos	komitetas	13000
ir tie	kurių	13000
ir tiems	kuriems	13000
ir tik	iš	13000
ir tiki	kad	13000
ir tikime	kad	13000
ir toliau	liks	13000
ir toliau	o	13000
ir tv	laidų	13000
ir tų	pačių	13000
ir užsikrėtimo	atvejų	13000
ir veterinarijos	tarnybai	13000
ir vidaus	vandenų	13000
ir vieną	iš	13000
ir vieną	kartą	13000
ir visas	kitas	13000
ir visas	pastangas	13000
ir vytauto	didžiojo	13000
ir vėl	gali	13000
ir yra	mano	13000
ir yra	tai	13000
ir čia	ne	13000
ir į	darbus	13000
ir į	kairę	13000
ir į	pagalbą	13000
ir į	visus	13000
ir į	šią	13000
ir įvertinti	ar	13000
ir šeimos	nariai	13000
ir šeimos	narių	13000
ir šiaurės	korėjos	13000
ir šį	sezoną	13000
ir žinome	kad	13000
ir žmonių	sveikatai	13000
istorinės atminties	komisijos	13000
itin didelį	dėmesį	13000
itin trumpą	laiką	13000
iš anksto	balsavo	13000
iš antradienio	į	13000
iš aplinkos	ministerijos	13000
iš avarijos	vietos	13000
iš bet	kokios	13000
iš es	sausio	13000
iš esmės	dėl	13000
iš esmės	jau	13000
iš gausybės	rago	13000
iš gero	gyvenimo	13000
iš italijos	ir	13000
iš jo	buvo	13000
iš jų	nėra	13000
iš klaipėdos	regiono	13000
iš kur	atsiranda	13000
iš kur	yra	13000
iš kurių	viena	13000
iš labai	arti	13000
iš lat	civilinių	13000
iš mūsų	esame	13000
iš namų	tačiau	13000
iš naujo	atrado	13000
iš pataisos	namų	13000
iš pradžių	dar	13000
iš pradžių	labai	13000
iš pradžių	reikia	13000
iš registrų	centro	13000
iš tiesų	būtų	13000
iš trakų	rajono	13000
iš transporto	priemonių	13000
iš užimamų	pareigų	13000
iš viso	iš	13000
išaugo iki	proc	13000
išaugo proc	ir	13000
išbandyti kažką	naujo	13000
iškovojo pirmąją	vietą	13000
išmaniųjų telefonų	gamintojai	13000
išmaniųjų telefonų	gamintojų	13000
išmokti gyventi	su	13000
išplito vietos	kasyklose	13000
išrašyti iš	ligoninių	13000
išrinktas į	seimą	13000
ištirti bendras	ištirtų	13000
išėjo iš	darbo	13000
išėjo taip	kad	13000
išėjo į	naudą	13000
išėjo į	pensiją	13000
j ir	a	13000
j pabrėžė	kad	13000
j savo	ruožtu	13000
j šiuo	metu	13000
jai pavaldžių	įstaigų	13000
jais susijusių	gaminių	13000
jam buvo	nustatytas	13000
jam pareikšti	kaltinimai	13000
jau antrą	savaitę	13000
jau beveik	mėnesį	13000
jau buvo	minėta	13000
jau dabar	akivaizdu	13000
jau dabar	ir	13000
jau du	mėnesius	13000
jau dvidešimt	metų	13000
jau galima	įsigyti	13000
jau ilgiau	kaip	13000
jau kalba	apie	13000
jau ne	viena	13000
jau nuo	vaikystės	13000
jau nuo	vasario	13000
jau paskelbė	kad	13000
jau rašė	kad	13000
jau seniai	gyvena	13000
jau yra	daugiau	13000
jau žinoma	kad	13000
jau žinome	kad	13000
jaučia būdingus	simptomus	13000
jav ir	es	13000
jav prezidento	obamos	13000
jei atrodys	kad	13000
jei ilgą	laiką	13000
jei ir	tai	13000
jei tai	ir	13000
jei tai	nėra	13000
jeigu jis	yra	13000
jeigu manote	kad	13000
jeigu paaiškės	kad	13000
jeigu tai	bus	13000
jeigu taip	atsitiktų	13000
jeigu tu	esi	13000
ji ir	pridūrė	13000
ji kol	kas	13000
ji pripažįsta	kad	13000
ji prisiminė	kad	13000
jie galvoja	kad	13000
jie iš	esmės	13000
jie labai	greitai	13000
jie nori	kad	13000
jie tiriami	šiandien	13000
jie turi	teisę	13000
jie visi	yra	13000
jis buvo	paleistas	13000
jis buvo	pripažintas	13000
jis dar	labiau	13000
jis informavo	kad	13000
jis prognozuoja	kad	13000
jis suprato	kad	13000
jis tvirtina	kad	13000
jis yra	iš	13000
jo bet	ir	13000
jo santykiai	su	13000
jo sveikatos	būklė	13000
jo teigimu	dėl	13000
judėjimas islamo	valstybė	13000
judėjimu islamo	valstybė	13000
juk tai	ne	13000
jungtinėse valstijose	nuo	13000
jūrinės vėjo	energetikos	13000
jūs apie	tai	13000
jų ir	taip	13000
jų jau	buvo	13000
jų rezultatai	buvo	13000
k teigė	kad	13000
kad aš	ir	13000
kad balandžio	dieną	13000
kad be	reikalo	13000
kad bus	labai	13000
kad būtent	jis	13000
kad būtų	sukurta	13000
kad dabar	kai	13000
kad darbo	partija	13000
kad galbūt	tai	13000
kad informacijos	apie	13000
kad ir	iš	13000
kad ir	jis	13000
kad ir	lietuvos	13000
kad iš	anksto	13000
kad iš	savo	13000
kad iš	šios	13000
kad jaunoji	karta	13000
kad jei	būtų	13000
kad jie	negali	13000
kad jie	visi	13000
kad jis	dar	13000
kad jis	kaip	13000
kad jo	pajėgos	13000
kad karantino	sąlygos	13000
kad kiti	metai	13000
kad kur	kas	13000
kad labai	dažnai	13000
kad lietuvoje	patvirtintas	13000
kad lietuvos	gyventojai	13000
kad lietuvos	ir	13000
kad m	gimęs	13000
kad metų	pabaigoje	13000
kad nedarbo	lygis	13000
kad niekas	nieko	13000
kad nuo	lapkričio	13000
kad per	artimiausius	13000
kad per	mėnesį	13000
kad per	šiuos	13000
kad per	šią	13000
kad po	tokio	13000
kad prie	to	13000
kad prieš	metų	13000
kad rugpjūčio	dieną	13000
kad tai	mano	13000
kad tam	tikra	13000
kad tas	kas	13000
kad teisės	aktai	13000
kad valdžios	institucijos	13000
kad vienas	ar	13000
kad vis	dažniau	13000
kad visi	darbai	13000
kad visos	šios	13000
kad visą	gyvenimą	13000
kad yra	tokia	13000
kad į	juos	13000
kad į	mūsų	13000
kad į	šį	13000
kad ši	tema	13000
kad ši	šalis	13000
kad šios	problemos	13000
kad šios	šalies	13000
kad šis	darbas	13000
kad šis	renginys	13000
kad žmogus	galėtų	13000
kada gali	būti	13000
kai jie	yra	13000
kai jis	bus	13000
kai kur	jau	13000
kai kurie	jūsų	13000
kai kurie	lietuvos	13000
kai kurie	mano	13000
kai kurie	tėvai	13000
kai kurie	vaikai	13000
kai kurie	žaidėjai	13000
kai kurių	ligų	13000
kai praėjusių	metų	13000
kai sužinojo	kad	13000
kai tai	yra	13000
kai tik	jis	13000
kai to	reikia	13000
kaimo bendruomenės	pirmininkė	13000
kaina siekia	apie	13000
kainuos nuo	eurų	13000
kainuos nuo	jav	13000
kaip buvo	galima	13000
kaip buvo	įprasta	13000
kaip elgtis	jei	13000
kaip ir	dar	13000
kaip ir	galima	13000
kaip ir	kiekvienam	13000
kaip ir	pati	13000
kaip ir	pats	13000
kaip ir	pavasarį	13000
kaip ir	po	13000
kaip ir	tikėtasi	13000
kaip ir	už	13000
kaip manote	kas	13000
kaip manote	kodėl	13000
kaip metrų	atstumo	13000
kaip penkerius	metus	13000
kaip prieš	metus	13000
kaip pusę	metų	13000
kaip sako	pati	13000
kaip taip	ir	13000
kaip teigia	r	13000
kaip tik	jums	13000
kaip tik	todėl	13000
kaip turi	atrodyti	13000
kaip yra	su	13000
kaip čia	bus	13000
kaip įmanoma	geriau	13000
kalba pasisuka	apie	13000
kalbame ne	apie	13000
kalbu apie	tai	13000
kalbėdamas apie	savo	13000
kalbėjo i	šimonytė	13000
kalbėti apie	tuos	13000
kandidatai į	seimą	13000
kandidatė į	ingrida	13000
kandidatės į	prezidentus	13000
kandidatūrą į	ekonomikos	13000
karantinas bus	pratęstas	13000
karantino režimo	trukmė	13000
karantino sąlygų	ir	13000
karas ir	taika	13000
kariai taip	pat	13000
kartais būna	sunku	13000
kartenos slaugos	ligoninėje	13000
kartu su	europos	13000
kartą darbe	buvo	13000
kas daugiau	laiko	13000
kas gi	yra	13000
kas pusę	metų	13000
