# Generated by scripts/generate_multilingual_ngram_assets.py
# Source: Leipzig Corpora Collection rus_news_2024_1M.tar.gz (rus_news_2024_1M/rus_news_2024_1M-sentences.txt)
# Derived from ordered adjacent tokens in the sentence corpus; format: context<TAB>prediction<TAB>frequency
страны в	этом	6000
страны дальней	дуги	6000
страны до	года	6000
страны дональда	трампа	6000
страны запада	и	6000
страны и	другие	6000
страны на	год	6000
страны на	протяжении	6000
страны не	будет	6000
страны не	должны	6000
страны не	хотят	6000
страны отметил	что	6000
страны персидского	залива	6000
страны по	итогам	6000
страны риа	новости	6000
страны члены	европейского	6000
стратегическая группировка	войск	6000
стратегической авиации	ту	6000
стратегической сессии	по	6000
стратегию в	отношении	6000
страхи и	сомнения	6000
страховых взносов	с	6000
стрельбы на	митинге	6000
строители приступили	к	6000
строительные работы	по	6000
строительства а	также	6000
строительства и	ремонта	6000
строительства нового	здания	6000
строительство моста	через	6000
строчке в	рейтинге	6000
студент го	курса	6000
студенты вузов	и	6000
студенты старших	курсов	6000
студенческого корпуса	спасателей	6000
субботу мая	сообщил	6000
субботу февраля	сообщил	6000
суд в	приговорил	6000
суд в	сша	6000
суд заключил	его	6000
суд избрал	ему	6000
суд не	принял	6000
суд омской	области	6000
суд оон	в	6000
суд отметил	что	6000
суд продлил	срок	6000
суд рассмотрел	уголовное	6000
суд рассмотрит	уголовное	6000
суд свердловской	области	6000
суд счел	что	6000
суд требования	прокурора	6000
суда в	сизо	6000
суда говорится	что	6000
суда и	следствия	6000
суда мужчина	в	6000
суда о	признании	6000
суда рф	от	6000
суде вину	признал	6000
судебного участка	района	6000
судебное разбирательство	в	6000
судебной коллегии	по	6000
судебный процесс	над	6000
судом предстанет	летний	6000
судья верховного	суда	6000
сулит ничего	хорошего	6000
сум или	от	6000
сумма причиненного	ущерба	6000
сумма штрафов	составила	6000
сумме двух	встреч	6000
сумму в	миллионов	6000
сумму в	тысяч	6000
сумму до	тыс	6000
сумму свыше	миллиона	6000
сумской области	курс	6000
сумской полтавской	днепропетровской	6000
супругов и	детей	6000
сутки потеряла	танков	6000
сутки российские	оккупанты	6000
сутки составили	человек	6000
сутки уничтожено	еще	6000
сухопутных войск	нато	6000
существенных осадков	днем	6000
существует вероятность	того	6000
существует множество	способов	6000
существует несколько	вариантов	6000
существует огромное	количество	6000
существует целый	ряд	6000
существуют и	другие	6000
сферах представляющих	взаимный	6000
сфере безопасности	в	6000
сфере защиты	прав	6000
сфере малого	и	6000
сфере национальной	безопасности	6000
сфере оборонно	промышленного	6000
сфере строительства	и	6000
сфере транспорта	и	6000
сфере энергетики	и	6000
схватила нож	и	6000
сцене дома	актера	6000
сцене концертного	зала	6000
сцену во	время	6000
счастье и	благополучие	6000
счастью в	результате	6000
счет прибыли	от	6000
счет тысяч	рублей	6000
счета а	также	6000
счета за	электроэнергию	6000
счета фактуры	и	6000
счетом в	серии	6000
считает для	себя	6000
считает своим	долгом	6000
считает что	даже	6000
считает что	речь	6000
считает что	решение	6000
считает что	российская	6000
считает что	российский	6000
считает эксперт	по	6000
считаете ли	вы	6000
считается очень	удачным	6000
считается пропавшим	без	6000
считается что	с	6000
считалось что	если	6000
считать что	это	6000
считаю что	каждый	6000
считаю что	он	6000
считают что	именно	6000
считают что	с	6000
считают что	сейчас	6000
считают что	эта	6000
считают что	этот	6000
счёт в	матче	6000
сша барак	обама	6000
сша в	качестве	6000
сша великобритания	и	6000
сша великобритания	франция	6000
сша выросла	на	6000
сша ес	и	6000
сша и	британия	6000
сша и	в	6000
сша и	великобританию	6000
сша и	евросоюза	6000
сша и	не	6000
сша и	ряд	6000
сша и	украины	6000
сша и	япония	6000
сша которые	пройдут	6000
сша мэтью	миллер	6000
сша на	год	6000
сша на	украине	6000
сша не	видят	6000
сша от	демократов	6000
сша подтвердили	что	6000
сша после	того	6000
сша приняла	законопроект	6000
сша работают	над	6000
сша разрешили	украине	6000
сша роберт	кеннеди	6000
сша энтони	на	6000
съедать в	день	6000
съезд республиканской	партии	6000
сыграет в	гостях	6000
сыграл в	матчах	6000
сыграл матча	забил	6000
сыграли важную	роль	6000
сыграли вничью	с	6000
сыграть на	руку	6000
сына и	дочь	6000
сыновей и	дочерей	6000
сырой нефти	и	6000
сырье для	производства	6000
сюжете для	журналист	6000
т д	поэтому	6000
т д	то	6000
т е	если	6000
т е	не	6000
т и	т	6000
таблице имея	в	6000
таджикистан шестого	созыва	6000
тает во	рту	6000
тайники на	территории	6000
так бывает	что	6000
так быстро	что	6000
так в	апреле	6000
так в	период	6000
так в	районе	6000
так в	сентябре	6000
так в	середине	6000
так в	феврале	6000
так все	и	6000
так глава	города	6000
так далее	сказал	6000
так же	будут	6000
так же	легко	6000
так же	но	6000
так же	часто	6000
так и	дети	6000
так и	до	6000
так и	женщины	6000
так и	людей	6000
так и	нет	6000
так и	под	6000
так и	сказал	6000
так и	случилось	6000
так как	должно	6000
так как	к	6000
так как	многие	6000
так как	могут	6000
так как	нет	6000
так как	планировалось	6000
так как	содержат	6000
так как	считает	6000
так как	теперь	6000
так как	хотелось	6000
так как	часто	6000
так называемой	серой	6000
так они	и	6000
так официальный	представитель	6000
так родилась	идея	6000
так с	до	6000
так с	января	6000
так у	меня	6000
так что	вопрос	6000
так что	да	6000
так что	думаю	6000
так что	мне	6000
так что	пока	6000
так что	стоит	6000
так чтобы	было	6000
так чтобы	все	6000
так чтобы	мы	6000
также борется	с	6000
также будут	созданы	6000
также были	зафиксированы	6000
также были	обнаружены	6000
также были	рассмотрены	6000
также были	уничтожены	6000
также было	отмечено	6000
также в	одном	6000
также в	отметили	6000
также в	проекте	6000
также в	россии	6000
также в	своем	6000
также в	число	6000
также в	это	6000
также важно	не	6000
также влияют	на	6000
также вместе	с	6000
также во	многих	6000
также выразил	обеспокоенность	6000
также говорили	о	6000
также готовится	к	6000
также для	этого	6000
также есть	в	6000
также заявила	о	6000
также заявляют	что	6000
также знаменитость	надела	6000
также и	другие	6000
также играл	в	6000
также информация	о	6000
также могут	стать	6000
также может	иметь	6000
также можно	заметить	6000
также мы	видим	6000
также на	время	6000
также на	платформе	6000
также на	прошлой	6000
также на	стенде	6000
также на	телеканале	6000
также на	фестивале	6000
также не	остались	6000
также не	советуют	6000
также не	сообщается	6000
также не	удалось	6000
также несколько	раз	6000
также нужно	учитывать	6000
также оборудование	для	6000
также оборудование	и	6000
также объяснил	почему	6000
также ознакомился	с	6000
также он	прокомментировал	6000
также он	уточнил	6000
также она	отметила	6000
также отвечает	за	6000
также отлично	подходит	6000
также писал	что	6000
также подчеркивает	что	6000
также пока	не	6000
также помогает	в	6000
также появилась	информация	6000
также президент	добавил	6000
также президент	украины	6000
также призвал	жителей	6000
также призвал	к	6000
также проблемы	с	6000
также проинформировал	что	6000
также российские	военные	6000
также ряд	других	6000
также связаны	с	6000
также сегодня	в	6000
также следует	помнить	6000
также сообщали	что	6000
также сообщают	о	6000
также сообщают	что	6000
также сообщило	что	6000
также сослался	на	6000
также то	как	6000
также узнать	о	6000
также указали	на	6000
также указали	что	6000
также указывает	что	6000
также утверждалось	что	6000
также что	за	6000
такие данные	привел	6000
такие данные	приводятся	6000
такие изменения	не	6000
такие как	например	6000
такие как	фрукты	6000
такие клубы	как	6000
такие параметры	как	6000
такие случаи	есть	6000
такие у	нас	6000
такие услуги	как	6000
таким же	именем	6000
таким заболеваниям	как	6000
таким образом	более	6000
таким образом	даже	6000
таким образом	его	6000
таким образом	из	6000
таким образом	количество	6000
таким образом	общая	6000
таким образом	правительство	6000
таким образом	рф	6000
таким образом	счет	6000
таким образом	теперь	6000
таким образом	фактически	6000
таких людей	в	6000
такого понятия	как	6000
такого точно	не	6000
такое заявление	сделали	6000
такое мнение	корреспонденту	6000
такое могло	произойти	6000
такое поручение	дал	6000
такое решение	приняла	6000
такое явление	как	6000
такой вариант	не	6000
такой вид	деятельности	6000
такой возможности	не	6000
такой же	позиции	6000
такой инструмент	как	6000
такой информацией	поделился	6000
такой информации	нет	6000
такой образ	жизни	6000
такой ситуации	когда	6000
такой стране	как	6000
такой шаг	позволит	6000
таком высоком	уровне	6000
таком случае	нужно	6000
таком случае	это	6000
тактических ракетных	комплексов	6000
тактической авиацией	ракетными	6000
тактической авиации	в	6000
тактической группировки	луганск	6000
там было	много	6000
там во	время	6000
там где	он	6000
там же	на	6000
там и	не	6000
там не	только	6000
там ничего	не	6000
там отмечают	что	6000
там у	тебя	6000
таможенного союза	о	6000
таможенную территорию	еаэс	6000
танк две	боевые	6000
танков боевых	машин	6000
танков и	бмп	6000
тарифы на	воду	6000
тарифы на	газ	6000
тарифы на	проезд	6000
ташкент узбекистан	глава	6000
твердо убежден	что	6000
тверской области	и	6000
тверской районный	суд	6000
тверской суд	москвы	6000
творческие встречи	и	6000
творческие встречи	с	6000
творческие способности	и	6000
те для	кого	6000
те из	них	6000
те которые	уже	6000
те кто	ел	6000
те кто	и	6000
те кто	на	6000
те кто	получил	6000
те кто	работает	6000
те кто	сейчас	6000
те направления	которые	6000
те ребята	которые	6000
те что	не	6000
театр драмы	имени	6000
театра российской	армии	6000
театра юного	зрителя	6000
театре драмы	имени	6000
тезис о	том	6000
текущего года	объем	6000
текущего финансового	года	6000
текущей ситуации	и	6000
текущем году	планируется	6000
текущем сезоне	в	6000
тела летнего	мужчины	6000
телеканал о	здоровье	6000
телесные повреждения	различной	6000
телефоны с	доказательствами	6000
тело было	найдено	6000
тем больше	я	6000
тем временем	россияне	6000
тем выше	будет	6000
тем для	обсуждения	6000
тем как	в	6000
тем кто	готов	6000
тем кто	его	6000
тем кто	еще	6000
тем кто	живет	6000
тем лучше	будет	6000
тем чаще	они	6000
тем что	вам	6000
тем что	все	6000
тем что	к	6000
тем что	нам	6000
тем что	наши	6000
тем что	некоторые	6000
тем что	является	6000
тематические мероприятия	и	6000
теми кто	вам	6000
теми кто	не	6000
темп роста	составил	6000
температура в	западных	6000
температура в	регионе	6000
температура воздуха	достигнет	6000
температура воздуха	начнет	6000
температура днем	градусов	6000
температура ночью	и	6000
температура ожидается	от	6000
температура от	до	6000
температура составит	градусов	6000
температуре от	до	6000
температурного режима	в	6000
температурный фон	будет	6000
температуры воздуха	ночью	6000
температуры до	минус	6000
темпы роста	ввп	6000
тему того	что	6000
тенге в	год	6000
тенденция к	сокращению	6000
тенденция связана	с	6000
теннисистка четвертая	ракетка	6000
теннисистов профессионалов	а	6000
теоретический и	практический	6000
теоретической и	практической	6000
теперь в	отношении	6000
теперь все	в	6000
теперь же	он	6000
теперь находится	в	6000
теперь он	может	6000
теперь он	не	6000
теперь она	будет	6000
теперь они	могут	6000
теперь по	словам	6000
теперь стало	известно	6000
теперь уже	в	6000
тепла в	горных	6000
теплая и	сухая	6000
тепло до	градусов	6000
тепловых сетей	в	6000
теплые воздушные	массы	6000
теракта в	москве	6000
теракта в	подмосковье	6000
теракте в	подмосковном	6000
терактов на	территории	6000
терактом в	подмосковном	6000
терапевт кандидат	медицинских	6000
термометра поднимется	до	6000
территориального управления	и	6000
территории израиля	в	6000
территории луганской	области	6000
территории мемориального	комплекса	6000
территории одной	из	6000
территории региона	будет	6000
территории региона	в	6000
территории региона	и	6000
территории россии	а	6000
территории россии	заявил	6000
территории россии	или	6000
территории россии	оружием	6000
территории современной	украины	6000
территории украины	отметил	6000
территории украины	чтобы	6000
территорию в	районе	6000
территорию донецкой	области	6000
территорию еаэс	запрещен	6000
территорию областей	украины	6000
террористической в	сша	6000
террористической группировки	исламское	6000
террористической деятельности	и	6000
террористической организации	в	6000
тесты показали	что	6000
тех евгений	федосеев	6000
тех кого	мы	6000
тех кого	не	6000
тех которые	не	6000
тех кто	все	6000
тех кто	говорит	6000
тех кто	их	6000
тех кто	нуждается	6000
тех кто	остался	6000
тех кто	отвечает	6000
тех кто	отказывается	6000
тех кто	пострадал	6000
тех кто	проживает	6000
тех кто	решил	6000
тех кто	старше	6000
тех кто	уклоняется	6000
тех пор	не	6000
тех пор	о	6000
тех ребят	которые	6000
тех что	были	6000
техники в	районе	6000
техники и	живой	6000
технику а	также	6000
техническим нокаутом	во	6000
технического регламента	таможенного	6000
техническом форуме	армия	6000
технологий никита	масленников	6000
технологий таких	как	6000
течение ближайших	дней	6000
течение ближайших	лет	6000
течение восьми	недель	6000
течение всей	недели	6000
течение года	и	6000
течение года	на	6000
течение года	со	6000
течение длительного	периода	6000
течение дня	не	6000
течение лет	в	6000
течение недели	в	6000
течение нескольких	последних	6000
течение одного	рабочего	6000
течение оставшейся	части	6000
течение первого	года	6000
течение последних	часов	6000
течение почти	двух	6000
течение следующей	недели	6000
течение следующих	шести	6000
течение со	дня	6000
течение суток	в	6000
течение суток	после	6000
течение суток	противник	6000
течение трех	суток	6000
ти и	ти	6000
типа баба	яга	6000
типа был	уничтожен	6000
типа в	небе	6000
типа из	мыса	6000
типов и	около	6000
титул в	карьере	6000
тихом океане	у	6000
то большее	чем	6000
то в	его	6000
то в	какой	6000
то в	марте	6000
то в	начале	6000
то в	принципе	6000
то во	втором	6000
то время	она	6000
то все	же	6000
то все	это	6000
то для	него	6000
то для	этого	6000
то должен	был	6000
то ему	не	6000
то есть	больше	6000
то есть	вместе	6000
то есть	вместо	6000
то есть	всего	6000
то есть	каждый	6000
то есть	получается	6000
то есть	практически	6000
то есть	теперь	6000
то есть	тех	6000
то есть	три	6000
то есть	что	6000
то еще	и	6000
то за	год	6000
то за	это	6000
то и	все	6000
то и	они	6000
то и	сам	6000
то и	это	6000
то из	сотрудников	6000
то как	бы	6000
то какие	то	6000
то лето	будет	6000
то ли	это	6000
то лучше	всего	6000
то место	куда	6000
то может	и	6000
то можно	было	6000
то момент	они	6000
то мы	готовы	6000
то на	сегодняшний	6000
то не	исключено	6000
то не	нравится	6000
то но	не	6000
то нового	и	6000
то новое	в	6000
то новое	для	6000
то он	обязан	6000
то они	должны	6000
то понятно	что	6000
то просто	не	6000
то речь	идет	6000
то с	года	6000
то с	ним	6000
то с	точки	6000
то сейчас	они	6000
то сейчас	это	6000
то точно	не	6000
то уже	не	6000
то утверждает	что	6000
то чем	они	6000
то что	был	6000
то что	власти	6000
то что	говорил	6000
то что	ес	6000
то что	женщина	6000
то что	запад	6000
то что	китай	6000
то что	находится	6000
то что	никто	6000
то что	объединяет	6000
то что	официально	6000
то что	работа	6000
то что	работает	6000
то что	речь	6000
то что	сделали	6000
то что	среди	6000
то что	хочется	6000
то чтобы	мы	6000
то чтобы	у	6000
то это	вообще	6000
то это	конечно	6000
то это	тоже	6000
товарищеский матч	на	6000
товаров в	интернете	6000
товаров из	рф	6000
товаров из	украины	6000
тогда в	году	6000
тогда и	сейчас	6000
тогда как	украина	6000
тогда когда	вы	6000
тогда он	заявил	6000
тогда он	получил	6000
тогда она	будет	6000
тогда она	решила	6000
тогда по	словам	6000
тогда понял	что	6000
тогда у	меня	6000
тогда это	будет	6000
того в	какой	6000
того в	одном	6000
того в	отношении	6000
того в	программе	6000
того в	связи	6000
того в	содержится	6000
того в	соответствии	6000
того в	январе	6000
того вооруженные	силы	6000
того как	будут	6000
того как	долго	6000
того как	киев	6000
того как	пишет	6000
того как	полиция	6000
того как	самолет	6000
того как	страна	6000
того как	там	6000
того как	узнала	6000
того кто	будет	6000
того кто	победит	6000
того на	что	6000
того один	из	6000
того он	заявил	6000
того он	назвал	6000
того сможет	ли	6000
того стоит	ли	6000
того что	ваш	6000
того что	делает	6000
того что	для	6000
того что	из	6000
того что	мужчина	6000
того что	после	6000
того что	президент	6000
того что	путин	6000
того что	эта	6000
того чтобы	было	6000
того чтобы	выйти	6000
того чтобы	выполнить	6000
того чтобы	двигаться	6000
того чтобы	его	6000
того чтобы	и	6000
того чтобы	иметь	6000
того чтобы	использовать	6000
того чтобы	можно	6000
того чтобы	нас	6000
того чтобы	остаться	6000
того чтобы	очистить	6000
того чтобы	подготовить	6000
того чтобы	помогать	6000
того чтобы	предоставить	6000
того чтобы	привести	6000
того чтобы	просто	6000
того чтобы	с	6000
того чтобы	сказать	6000
того чтобы	следить	6000
того чтобы	усилить	6000
того чтобы	хорошо	6000
того чтобы	этого	6000
того чтобы	эффективно	6000
тоже влияет	на	6000
тоже должны	быть	6000
тоже не	может	6000
тоже очень	важно	6000
тоже очень	много	6000
тоже самое	что	6000
той же	улице	6000
той которая	была	6000
той суммы	которую	6000
той точки	зрения	6000
той что	была	6000
только ближе	к	6000
только в	двух	6000
только в	его	6000
только в	июле	6000
только в	киеве	6000
только в	одной	6000
только в	результате	6000
только в	случаях	6000
только в	столице	6000
только в	таком	6000
только в	части	6000
только вкусным	но	6000
только вопрос	времени	6000
только деньги	но	6000
только если	он	6000
только за	один	6000
только за	сутки	6000
только за	январь	6000
только и	не	6000
только и	но	6000
только из	официальных	6000
только на	время	6000
только на	и	6000
только на	них	6000
только на	одном	6000
только на	юге	6000
только один	день	6000
только по	предварительной	6000
только позволит	обстановка	6000
только ради	того	6000
только с	одним	6000
только украине	но	6000
том же	участке	6000
том как	использовать	6000
том как	люди	6000
том как	не	6000
том как	стать	6000
том какие	продукты	6000
том с	чем	6000
том следует	ли	6000
том числе	будет	6000
том числе	иностранных	6000
том числе	млн	6000
том числе	над	6000
том числе	организации	6000
том числе	относительно	6000
том числе	рассказал	6000
том числе	россии	6000
том числе	связанные	6000
том числе	такие	6000
том числе	типа	6000
том что	администрация	6000
том что	армия	6000
том что	бог	6000
том что	большая	6000
том что	бывший	6000
том что	важно	6000
том что	возможно	6000
том что	вся	6000
том что	выборы	6000
том что	государство	6000
том что	два	6000
том что	имеет	6000
том что	иран	6000
том что	как	6000
том что	китай	6000
том что	конфликт	6000
том что	лучше	6000
том что	мне	6000
том что	наша	6000
том что	от	6000
том что	подобные	6000
том что	ребенок	6000
том что	скоро	6000
том что	случилось	6000
том что	согласно	6000
том что	такая	6000
том что	такой	6000
том что	употребление	6000
том что	цены	6000
том чтобы	заставить	6000
том чтобы	обеспечить	6000
том чтобы	поддерживать	6000
том чтобы	помочь	6000
том является	ли	6000
тому же	во	6000
тому же	если	6000
тому же	за	6000
тому же	пути	6000
тому же	эти	6000
тому что	многие	6000
тому что	с	6000
тому чтобы	не	6000
тонн что	в	6000
топ менеджер	компании	6000
топ менеджера	компании	6000
топлива из	россии	6000
торговле с	россией	6000
торговли и	промышленности	6000
торговли между	двумя	6000
торгово экономические	отношения	6000
торгового центра	на	6000
торговому центру	в	6000
торговые центры	и	6000
торговый центр	в	6000
торжества по	случаю	6000
торжественная церемония	закрытия	6000
торжественная церемония	передачи	6000
торжественная церемония	состоялась	6000
торжественное мероприятие	по	6000
торжественное награждение	победителей	6000
торжественные мероприятия	посвященные	6000
торжественных мероприятиях	посвященных	6000
тот день	на	6000
тот день	она	6000
тот же	вопрос	6000
тот заявил	что	6000
тот самый	случай	6000
точки зрения	мы	6000
точки зрения	на	6000
точку в	этой	6000
точку зрения	и	6000
точку зрения	на	6000
точно известно	что	6000
точно не	известно	6000
точно не	станет	6000
точно никто	не	6000
точно таким	же	6000
точно такой	же	6000
точной информации	о	6000
точную причину	смерти	6000
точные удары	по	6000
травм на	месте	6000
травмами был	госпитализирован	6000
травму и	ранение	6000
травмы и	были	6000
травмы из	за	6000
травы и	специи	6000
трагический инцидент	произошел	6000
трагических событий	в	6000
традиционно в	этот	6000
традиционные семейные	ценности	6000
традиционных духовно	нравственных	6000
традиционных ценностей	и	6000
трамп выступил	с	6000
трамп говорил	что	6000
трамп и	харрис	6000
трамп на	митинге	6000
трамп победит	на	6000
трамп подчеркнул	что	6000
трамп считает	что	6000
трампа а	также	6000
транспорта и	логистики	6000
транспорта мэрии	омска	6000
транспорта от	нормы	6000
транспорте мвд	россии	6000
транспортного сообщения	между	6000
транспортном происшествии	в	6000
транспортные средства	в	6000
транспортным средством	водителем	6000
транспортным средством	на	6000
транспортным средством	не	6000
транспортных средств	из	6000
трансформации воздушная	тревога	6000
трансформации украины	в	6000
трассе м	нева	6000
тратить на	это	6000
траура по	жертвам	6000
требования к	качеству	6000
требованиям безопасности	по	6000
требует изменений	в	6000
требует индивидуального	подхода	6000
требуется больше	времени	6000
требуется не	менее	6000
тревога в	звучит	6000
тревога в	столице	6000
тревога продолжалась	более	6000
трем с	половиной	6000
тренд на	снижение	6000
тренер отметил	что	6000
тренер ссср	татьяна	6000
тренера сборной	казахстана	6000
третий квартал	года	6000
третий по	счету	6000
третье место	заняли	6000
третье место	среди	6000
третьего и	последующих	6000
третьего и	четвертого	6000
третьего игрового	отрезка	6000
третьем году	войны	6000
третьем и	четвертом	6000
третьем окончательном	чтении	6000
третьем чтении	приняла	6000
третью строчку	в	6000
третья отдельная	бригада	6000
трех дней	с	6000
трех месяцев	до	6000
трех метров	в	6000
трех населенных	пунктов	6000
трещит по	швам	6000
три автомобиля	и	6000
три атаки	на	6000
три года	за	6000
три года	подряд	6000
три года	условно	6000
три дня	подряд	6000
три и	более	6000
три из	которых	6000
три нефтеперерабатывающих	завода	6000
три пять	лет	6000
три раза	меньше	6000
три раза	чаще	6000
три раунда	и	6000
три часа	в	6000
три человека	находятся	6000
три человека	риа	6000
три четыре	дня	6000
три четыре	часа	6000
триллиона рублей	на	6000
трлн что	на	6000
трогательно обратилась	к	6000
трое и	более	6000
троицкой линии	метро	6000
труд на	благо	6000
труда в	году	6000
труда и	занятости	6000
труда и	социальных	6000
труда на	предприятии	6000
трудно представить	себе	6000
трудные времена	и	6000
трудового договора	не	6000
трудового подвига	гг	6000
трудовых мигрантов	из	6000
ту мс	и	6000
тура до	конца	6000
тура кубка	лиги	6000
тура ла	лиги	6000
тура чемпионата	англии	6000
тура чемпионата	россии	6000
туре чемпионата	украины	6000
туристов в	году	6000
туристов из	россии	6000
турнир по	мини	6000
турнир прошел	в	6000
турнира в	весовой	6000
турнире серии	одиночного	6000
турнирной таблице	группы	6000
турнирной таблице	западной	6000
турции в	ходе	6000
турции и	грузии	6000
тут еще	и	6000
тут же	в	6000
тут как	раз	6000
тут ни	при	6000
тут ничего	не	6000
тут уже	не	6000
тщательного планирования	и	6000
ты должен	быть	6000
ты же	не	6000
ты можешь	быть	6000
ты уже	не	6000
ты хочешь	чтобы	6000
тыс в	эквиваленте	6000
тыс га	или	6000
тыс грн	и	6000
тыс детей	и	6000
тыс меньше	чем	6000
тыс многодетных	семей	6000
тыс руб	что	6000
тыс т	зерна	6000
тыс человек	были	6000
тыс человек	и	6000
тыс человек	что	6000
тысяч артиллерийских	боеприпасов	6000
тысяч в	год	6000
тысяч гривен	в	6000
тысяч гривен	на	6000
тысяч до	тысячи	6000
тысяч долларов	или	6000
тысяч долларов	на	6000
тысяч евро	на	6000
тысяч получили	ранения	6000
тысяч рублей	каждый	6000
тысяч рублей	либо	6000
тысяч рублей	не	6000
тысяч снарядов	калибра	6000
тысяч тонн	в	6000
тысяч тонн	зерна	6000
тысяч украинских	мужчин	6000
тысяч человек	включая	6000
тысяч человек	с	6000
тысяч человек	то	6000
тысячи абонентов	в	6000
тысячи людей	вышли	6000
тысячи ракет	и	6000
тысячи человек	и	6000
тэс в	донецкой	6000
тэс в	киевской	6000
тюрьмы и	штраф	6000
тюрьмы по	делу	6000
тяжелая ситуация	на	6000
тяжелая ситуация	с	6000
тяжело но	я	6000
тяжелый физический	труд	6000
тяжких и	особо	6000
тяжкого телесного	повреждения	6000
у берегов	сицилии	6000
у большинства	из	6000
у вас	была	6000
у вас	очень	6000
у вас	также	6000
у ворот	соперника	6000
у всех	граждан	6000
у всех	на	6000
у всех	нас	6000
у всу	нет	6000
у дома	а	6000
у ее	мужа	6000
у есть	возможность	6000
у женщины	есть	6000
у запада	есть	6000
у истоков	создания	6000
у киви	банка	6000
у кого	день	6000
у кого	нибудь	6000
у компании	не	6000
у которого	были	6000
у которого	на	6000
у которого	не	6000
у которой	в	6000
у которой	нет	6000
у которых	можно	6000
у лиц	с	6000
у меня	из	6000
у меня	пока	6000
у меня	самого	6000
у мужчины	была	6000
у мужчины	было	6000
у нас	ведь	6000
у нас	война	6000
у нас	впереди	6000
у нас	две	6000
у нас	может	6000
у нас	мы	6000
у нас	немного	6000
у нас	ничего	6000
у нас	практически	6000
у нас	хорошая	6000
у нас	хорошие	6000
у него	интервью	6000
у него	такой	6000
у него	тоже	6000
у него	хорошая	6000
у него	хорошие	6000
у нее	деньги	6000
у нее	много	6000
у нее	очень	6000
у нее	тысяч	6000
у некоторых	пользователей	6000
у неё	есть	6000
у них	двое	6000
у них	появился	6000
у них	появится	6000
у них	появляется	6000
у них	родились	6000
у них	родилось	6000
у них	такая	6000
у одного	мужчины	6000
у одного	человека	6000
у офиса	в	6000
у политолога	юрия	6000
у премьер	министра	6000
у противника	есть	6000
у родителей	есть	6000
у россии	больше	6000
у российской	федерации	6000
у россиян	в	6000
у рф	есть	6000
у самолета	авиакомпании	6000
у самолета	российской	6000
у стало	очков	6000
у стелы	минск	6000
у страны	нет	6000
у третьих	стран	6000
у уже	есть	6000
у украинских	войск	6000
у эстонии	есть	6000
у этих	животных	6000
у этих	людей	6000
убедились в	том	6000
убедительной победой	на	6000
убедитесь что	они	6000
убедиться в	его	6000
убедиться что	мы	6000
убедиться что	он	6000
убедиться что	это	6000
убежден что	на	6000
убежден что	это	6000
убеждены что	в	6000
убийство уголовного	кодекса	6000
убираем в	холодильник	6000
убитые и	раненые	6000
уважаемые журналисты	сразу	6000
уведомления об	суммах	6000
увеличением продолжительности	жизни	6000
увеличению расходов	на	6000
увеличивает нагрузку	на	6000
увеличивается с	каждым	6000
увеличилась на	и	6000
увеличилась почти	на	6000
увеличили с	до	6000
увеличилось в	два	6000
увеличилось на	в	6000
увеличилось на	и	6000
увеличилось на	тыс	6000
увеличилось почти	на	6000
увеличился в	два	6000
увеличился в	раз	6000
увеличился на	а	6000
увеличился на	млн	6000
увеличился примерно	на	6000
увеличить военную	помощь	6000
увеличить помощь	украине	6000
увеличить пропускную	способность	6000
увеличить свои	расходы	6000
уверен в	своих	6000
уверен что	россия	6000
уверен что	такой	6000
уверена в	том	6000
уверены что	эти	6000
увидел что	в	6000
увидеть на	выставке	6000
увидеть своими	глазами	6000
увидеть что	в	6000
уволил с	должности	6000
увольнения в	запас	6000
углекислого газа	и	6000
углекислого газа	на	6000
углекислый газ	и	6000
уголовного дела	за	6000
уголовного дела	из	6000
уголовного кодекса	азербайджанской	6000
уголовного кодекса	россии	6000
уголовного розыска	в	6000
уголовного розыска	задержали	6000
уголовного розыска	мвд	6000
уголовного суда	и	6000
уголовное дело	ведется	6000
уголовное дело	ему	6000
уголовное дело	не	6000
уголовное дело	однако	6000
уголовное дело	сообщили	6000
уголовное дело	ч	6000
уголовных производств	по	6000
угрозах со	стороны	6000
угрозе национальной	безопасности	6000
угрозу для	стран	6000
угрозы ударных	бпла	6000
удалось быстро	ликвидировать	6000
удалось вернуть	из	6000
